Year,Month,mean,max
2018,1,75.31700680272108,217.0
2019,1,83.75540540540541,295.0
2020,1,65.05277401894452,242.0
2018,2,81.53945249597423,238.0
2019,2,86.12816691505216,287.0
2020,2,43.83236994219653,147.0
2018,3,78.3606998654105,244.0
2019,3,70.32147742818057,270.0
2020,3,24.641129032258064,132.0
2018,4,82.16573816155989,261.0
2019,4,54.09590973201693,225.0
2020,4,17.151898734177216,103.0
2018,5,85.0013440860215,290.0
2019,5,59.6027027027027,220.0
2020,5,27.994609164420485,151.0
2018,6,92.4047287899861,291.0
2019,6,67.20768136557611,229.0
2020,6,28.64565826330532,151.0
2018,7,91.47567567567567,284.0
2019,7,108.80491132332878,3026.0
2020,7,39.347240915208616,184.0
2018,8,99.19650067294751,296.0
2019,8,71.26116373477673,252.0
2020,8,46.40418118466899,172.0
2018,9,87.41643454038997,284.0
2019,9,56.67651195499297,238.0
2018,10,78.0527027027027,268.0
2019,10,56.997293640054124,238.0
2018,11,73.67364016736401,257.0
2019,11,55.71729957805907,210.0
2017,12,83.77635782747603,219.0
2018,12,86.21668909825034,306.0
2019,12,62.44384303112314,221.0
