Year,Month,mean,max
2018,1,162.60137931034484,408.0
2019,1,216.01756756756757,633.0
2020,1,124.42027027027027,297.0
2018,2,144.4281045751634,376.0
2019,2,201.70342771982115,719.0
2020,2,120.00578034682081,346.0
2018,3,281.23553162853295,1064.0
2019,3,221.19151846785226,579.0
2020,3,229.63844086021504,621.0
2018,4,173.52851182197497,539.0
2019,4,148.76163610719323,409.0
2020,4,215.37935843793585,557.0
2018,5,118.38088829071333,263.0
2019,5,107.41565452091768,241.0
2020,5,230.31174089068827,580.0
2018,6,140.2513888888889,361.0
2019,6,128.5404255319149,341.0
2020,6,163.6423562412342,332.0
2018,7,155.94324324324324,344.0
2019,7,140.4008152173913,292.0
2020,7,181.83445491251683,433.0
2018,8,174.13189771197847,534.0
2019,8,134.31848852901484,335.0
2020,8,254.0944055944056,487.0
2018,9,129.6392757660167,328.0
2019,9,93.61744022503517,205.0
2018,10,155.13918918918918,574.0
2019,10,97.54803788903924,266.0
2018,11,166.18410041841005,411.0
2019,11,113.48591549295774,259.0
2017,12,168.30324074074073,373.0
2018,12,151.61911170928667,378.0
2019,12,120.36253369272237,260.0
