Year,Month,mean,max
2018,1,44.30417800923186,104.0
2019,1,42.830904778041344,112.0
2020,1,21.50140908578514,64.0
2018,2,32.68933082504703,83.0
2019,2,36.46342977772259,88.0
2020,2,13.82144572526417,37.0
2018,3,31.552752550734386,74.0
2019,3,28.997616615594143,74.0
2020,3,29.07671601615074,80.0
2018,4,27.73262839879154,72.0
2019,4,35.06384723523899,95.0
2020,4,29.24127536231884,90.0
2018,5,30.100504767246214,79.0
2019,5,38.83007637017071,95.0
2020,5,24.47560291643298,67.0
2018,6,30.38896615669912,106.0
2019,6,26.86140350877193,64.0
2020,6,17.176257733162135,43.0
2018,7,47.02252252252252,132.0
2019,7,28.902527075812273,83.0
2020,7,18.407436531116602,41.0
2018,8,32.47046271338724,78.0
2019,8,32.047929060500614,79.0
2020,8,14.445123726346434,29.0
2018,9,30.0504991873694,83.0
2019,9,19.156403652540387,51.0
2018,10,21.232058492688413,69.0
2019,10,21.168154593739406,52.0
2018,11,29.97287271041039,81.0
2019,11,20.765476887068463,47.0
2017,12,46.14225053078556,107.0
2018,12,37.1278600269179,89.0
2019,12,20.422860992589264,63.0
