Year,Month,mean,max
2018,1,4278.4209778619625,8050.0
2019,1,3002.612226380855,5051.0
2020,1,2748.243166287016,4621.0
2018,2,3273.3303811057435,6228.0
2019,2,2580.7208520179374,4603.0
2020,2,2510.721343631237,3995.0
2018,3,3063.7839443883845,5410.0
2019,3,2220.293301215875,3756.0
2020,3,2654.206860706861,4352.0
2018,4,2977.4144836418677,5250.0
2019,4,2080.692061989826,3793.0
2020,4,3077.9843033754687,4446.0
2018,5,3126.2468844728864,5484.0
2019,5,2218.1501839926405,3938.0
2020,5,2709.8277377196937,4205.0
2018,6,4285.5894846796655,7465.0
2019,6,3970.5804895695164,20900.0
2020,6,2969.3179945863244,6553.0
2018,7,3716.2699684115523,5850.0
2019,7,5839.601165501165,16613.0
2020,7,2200.6064189189187,3321.0
2018,8,2647.5082151699303,4277.0
2019,8,2855.8248266454475,4507.0
2020,8,2013.4309181578176,2753.0
2018,9,2186.7244625217895,3729.0
2019,9,1933.4399247589936,3510.0
2018,10,2120.184738503156,3753.0
2019,10,1713.1545899215107,2900.0
2018,11,2095.526468877254,3799.0
2019,11,1995.6560471976402,3658.0
2017,12,4016.4234182098767,7578.0
2018,12,2470.7367475292003,4621.0
2019,12,2556.6202747190373,4668.0
