Year,Month,mean,max
2018,1,2197.220186697783,4034.0
2019,1,1173.6727437436305,2420.0
2020,1,1014.5817667044167,2112.0
2018,2,2094.920332618026,4724.0
2019,2,1101.0006212723658,2350.0
2020,2,997.8117960518348,1852.0
2018,3,1412.9058190380088,3322.0
2019,3,1199.5168680191475,2701.0
2020,3,3093.3189293410455,7463.0
2018,4,924.6428072625698,1803.0
2019,4,785.1223385484061,1704.0
2020,4,1549.2307272479193,4324.0
2018,5,721.2247531418312,1434.0
2019,5,787.2361619396157,1859.0
2020,5,818.4321833913923,1685.0
2018,6,1919.5069621721977,5459.0
2019,6,809.8997633136095,2340.0
2020,6,602.9198781773457,1338.0
2018,7,1942.675953079179,4384.0
2019,7,918.5273308227776,2079.0
2020,7,828.328984366213,1517.0
2018,8,846.830596175478,2044.0
2019,8,527.2577122269759,1062.0
2020,8,709.5971411901984,1257.0
2018,9,842.0649471360521,2290.0
2019,9,582.2800234329233,1481.0
2018,10,738.9765686605836,1558.0
2019,10,526.5682719546742,1091.0
2018,11,906.328144964572,2206.0
2019,11,1105.7053151458138,2736.0
2017,12,2865.813078703704,5441.0
2018,12,1038.0607182940516,2232.0
2019,12,881.7604472554777,2028.0
