Year,Month,mean,max
2018,1,1132.5799282324342,2096.0
2019,1,816.2413129598189,1471.0
2020,1,380.23480225988703,682.0
2018,2,966.8585032188842,1593.0
2019,2,745.5376304023845,1349.0
2020,2,310.6410535218074,577.0
2018,3,1042.6895391860073,1971.0
2019,3,793.1937834452921,1353.0
2020,3,376.9979738856371,803.0
2018,4,1155.4236716660853,2634.0
2019,4,721.0014084507043,1360.0
2020,4,457.5486223662885,763.0
2018,5,1315.9518626570916,2187.0
2019,5,718.7901643085349,1257.0
2020,5,553.8412431280152,895.0
2018,6,1080.6412993039444,1793.0
2019,6,604.0800188279595,1115.0
2020,6,484.11717289719627,820.0
2018,7,906.3212271599368,1602.0
2019,7,497.7779290007939,931.0
2020,7,522.8726537034955,930.0
2018,8,667.6867483421378,1190.0
2019,8,454.42097571942446,778.0
2020,8,533.6434605301486,896.0
2018,9,723.6780448159758,1248.0
2019,9,402.84781081713885,729.0
2018,10,776.9017113262779,1418.0
2019,10,400.5530953456846,738.0
2018,11,635.6675945256321,1075.0
2019,11,441.38698308270676,795.0
2017,12,1290.7577160493827,2508.0
2018,12,776.3504657165302,1917.0
2019,12,392.6018727436823,717.0
