Year,Month,mean,max
2018,1,372.85379310344825,831.0
2019,1,343.48582995951415,827.0
2020,1,236.85945945945946,456.0
2018,2,278.1388888888889,595.0
2019,2,331.32440476190476,1002.0
2020,2,222.19856115107913,626.0
2018,3,498.3028263795424,1454.0
2019,3,372.2683923705722,915.0
2020,3,376.3746630727763,835.0
2018,4,359.03068340306834,909.0
2019,4,256.65119549929676,543.0
2020,4,377.23955431754877,752.0
2018,5,311.9247311827957,1193.0
2019,5,213.8763440860215,421.0
2020,5,460.1657681940701,969.0
2018,6,561.0653685674548,1428.0
2019,6,307.7920792079208,760.0
2020,6,361.078431372549,795.0
2018,7,379.6675675675676,804.0
2019,7,352.5841184387618,755.0
2020,7,478.0376344086022,1013.0
2018,8,364.73889636608345,810.0
2019,8,326.2826379542396,661.0
2020,8,464.3205574912892,836.0
2018,9,307.11961057023643,677.0
2019,9,225.3969144460028,466.0
2018,10,286.61155913978496,778.0
2019,10,211.86621621621623,510.0
2018,11,276.047419804742,627.0
2019,11,220.8567415730337,463.0
2017,12,342.2962962962963,786.0
2018,12,276.77016129032256,599.0
2019,12,225.32032301480484,441.0
