Year,Month,mean,max
2018,1,489.90001146657494,1224.0
2019,1,424.59938976155496,1060.0
2020,1,519.5755833615151,1262.0
2018,2,386.3052278820375,904.0
2019,2,386.1788153483174,1007.0
2020,2,446.06170468187275,981.0
2018,3,397.85932070395694,1438.0
2019,3,466.1364874063989,1350.0
2020,3,875.4112107623318,2504.0
2018,4,324.7302639227997,851.0
2019,4,369.61740250614827,997.0
2020,4,582.0268954324137,1909.0
2018,5,381.4652310453118,1787.0
2019,5,306.5032576949,895.0
2020,5,606.4876079398902,1520.0
2018,6,522.9399350649351,1267.0
2019,6,309.5474213542276,753.0
2020,6,334.1149894933458,765.0
2018,7,483.1825244904853,1126.0
2019,7,375.06620051877746,847.0
2020,7,566.9710307657759,1203.0
2018,8,303.0936342202762,561.0
2019,8,349.60655737704917,946.0
2020,8,432.6263096623981,812.0
2018,9,290.8179180689335,742.0
2019,9,221.04177881802224,445.0
2018,10,351.69005059021924,795.0
2019,10,285.37953236191123,930.0
2018,11,345.102017157431,1019.0
2019,11,274.8774722059684,761.0
2017,12,543.7644675925926,1300.0
2018,12,547.7556078959175,1331.0
2019,12,362.2162101481814,906.0
