Year,Month,mean,max
2018,1,7172.293061508166,11790.0
2019,1,10039.341595925298,13890.0
2020,1,16968.288896426955,26072.0
2018,2,6760.270813782008,9572.0
2019,2,9564.085331014781,13399.0
2020,2,20403.007859733978,30918.0
2018,3,7365.81526734671,14187.0
2019,3,9471.919020501138,14400.0
2020,3,24932.811731528484,37293.0
2018,4,7762.08630917762,12799.0
2019,4,10343.983668194101,15913.0
2020,4,26988.75511586936,43493.0
2018,5,7602.354458777341,13223.0
2019,5,10530.282648401826,15524.0
2020,5,29685.95945642408,47986.0
2018,6,7683.531213738686,12615.0
2019,6,10833.594530881659,17059.0
2020,6,30169.95593220339,43906.0
2018,7,8066.29043537108,12133.0
2019,7,11483.978873239437,15883.0
2020,7,33565.03530866974,50928.0
2018,8,7807.314783586285,11543.0
2019,8,12375.900471804089,17396.0
2020,8,36063.71815797144,55214.0
2018,9,7796.9980257809775,12045.0
2019,9,12640.364488170531,20413.0
2018,10,7734.4818110147535,11486.0
2019,10,12864.148726655349,22727.0
2018,11,8943.709329310745,13202.0
2019,11,13622.330591138794,21401.0
2017,12,6937.800347222223,11497.0
2018,12,9363.273339317773,13385.0
2019,12,15272.329609568946,25088.0
