Year,Month,mean,max
2018,1,125.8692098092643,293.0
2019,1,102.18783783783783,243.0
2020,1,124.28358208955224,278.0
2018,2,104.79742765273312,251.0
2019,2,79.19076005961251,170.0
2020,2,99.78550724637681,201.0
2018,3,86.34724091520862,190.0
2019,3,78.60958904109589,173.0
2020,3,113.55121293800539,274.0
2018,4,74.35515320334262,145.0
2019,4,67.55162659123056,129.0
2020,4,177.18221574344022,308.0
2018,5,67.67833109017496,153.0
2019,5,103.61768707482993,231.0
2020,5,240.27162162162162,495.0
2018,6,87.09179415855354,253.0
2019,6,81.37803138373752,179.0
2020,6,151.30098452883263,353.0
2018,7,126.73071718538566,272.0
2019,7,109.83514986376022,231.0
2020,7,201.04301075268816,408.0
2018,8,67.48921832884098,142.0
2019,8,62.47304582210243,121.0
2020,8,158.73170731707316,275.0
2018,9,56.55849582172702,109.0
2019,9,54.053521126760565,115.0
2018,10,52.74864864864865,110.0
2019,10,53.937753721244924,141.0
2018,11,67.94281729428172,162.0
2019,11,104.24647887323944,233.0
2017,12,134.02777777777777,278.0
2018,12,90.86406460296097,227.0
2019,12,112.10162601626017,247.0
