Year,Month,mean,max
2018,1,37.48550454149558,144.0
2019,1,14.36911231884058,46.0
2020,1,11.543456090651558,40.0
2018,2,21.91318414667026,54.0
2019,2,13.540506958250496,39.0
2020,2,10.616168973051712,29.0
2018,3,34.23677130044843,248.0
2019,3,23.336185261236597,78.0
2020,3,17.870696511760027,62.0
2018,4,20.551728150820434,53.0
2019,4,11.786404335532517,31.0
2020,4,14.431015603613469,43.0
2018,5,26.227471664235214,250.0
2019,5,12.241907811963857,100.0
2020,5,11.284911176073757,31.0
2018,6,30.281866728581377,96.0
2019,6,36.44428639165481,223.0
2020,6,9.520689250967061,34.0
2018,7,18.484660500789534,52.0
2019,7,13.217540253511476,37.0
2020,7,13.8062085254752,43.0
2018,8,12.978062774215323,37.0
2019,8,9.718038331454341,30.0
2020,8,8.076182136602451,22.0
2018,9,11.290112698965958,28.0
2019,9,9.139793766112023,25.0
2018,10,10.31473968897904,38.0
2019,10,8.567089755213056,26.0
2018,11,15.827293844367015,68.0
2019,11,9.850129503178714,33.0
2017,12,63.44272445820433,172.0
2018,12,17.44186307519641,50.0
2019,12,11.86125861484578,41.0
