Year,Month,mean,max
2018,1,1426.7332113030545,2926.0
2019,1,1178.0119706380576,2157.0
2020,1,2646.987607030194,5371.0
2018,2,1150.8382254389492,2333.0
2019,2,1076.3377220221091,1973.0
2020,2,1719.5719428777152,3547.0
2018,3,979.7984304932735,1772.0
2019,3,1036.7017464277615,1840.0
2020,3,1624.2213004484304,3220.0
2018,4,1067.0306869696617,2169.0
2019,4,1088.9802292934019,2090.0
2020,4,1839.0931014492753,2860.0
2018,5,1296.5293260065043,2448.0
2019,5,1392.4785634118969,2729.0
2020,5,2181.7792222346743,3994.0
2018,6,1243.919072463768,2132.0
2019,6,1287.0946420215255,2262.0
2020,6,1820.172385620915,2773.0
2018,7,1283.4589056518803,2029.0
2019,7,1270.640328200517,2215.0
2020,7,1640.2592883600853,2514.0
2018,8,1240.7081930415263,2027.0
2019,8,1254.1461607543781,2034.0
2020,8,1466.7705728409421,2203.0
2018,9,1089.1841494546297,1944.0
2019,9,1205.283606557377,2227.0
2018,10,1074.6923076923076,1917.0
2019,10,1068.8497233826351,1870.0
2018,11,1117.4070940071867,2073.0
2019,11,1260.3730818788802,2928.0
2017,12,1732.6510416666667,2973.0
2018,12,1202.800471063257,2117.0
2019,12,2362.5510272819133,5716.0
