Year,Month,mean,max
2018,1,892.0532729805014,1767.0
2019,1,803.0753905365633,1626.0
2020,1,515.1987338910242,976.0
2018,2,814.0764484978541,1638.0
2019,2,579.407030182586,1130.0
2020,2,567.2122641509434,1076.0
2018,3,881.8475678099081,1702.0
2019,3,550.2069711812279,1221.0
2020,3,919.1993441881501,2363.0
2018,4,836.0547801814375,1561.0
2019,4,506.40756845692795,963.0
2020,4,1336.1428377460963,2459.0
2018,5,743.3934260713485,1367.0
2019,5,512.394703800936,966.0
2020,5,1217.147748961491,2356.0
2018,6,688.0883990719258,1275.0
2019,6,521.3168316831683,1045.0
2020,6,1099.0985025737014,2231.0
2018,7,682.9787930062042,1290.0
2019,7,469.61705267938237,899.0
2020,7,912.6221472737493,1871.0
2018,8,675.5432876096245,1276.0
2019,8,500.0917782026769,946.0
2020,8,943.2876312718787,1639.0
2018,9,645.9097246427326,1212.0
2019,9,538.3542227948928,1101.0
2018,10,749.3432785408692,1502.0
2019,10,547.7622385528547,1073.0
2018,11,915.6137154792295,1986.0
2019,11,652.2024215352063,1379.0
2017,12,849.8136574074074,1574.0
2018,12,880.3775533108867,1616.0
2019,12,535.2854401805869,1026.0
