Year,Month,mean,max
2018,1,1394.808086832061,3730.0
2019,1,1432.7514477120471,3253.0
2020,1,1226.3196089706728,3324.0
2018,2,1435.4744760881247,2724.0
2019,2,1668.119005994006,3106.0
2020,2,2040.4245879291113,3622.0
2018,3,1248.9950656050241,2134.0
2019,3,1381.9349405929172,2519.0
2020,3,1740.312097435297,3038.0
2018,4,1331.093153237075,2486.0
2019,4,1325.6514251781473,2204.0
2020,4,1859.3705106621774,3166.0
2018,5,1360.8006734006733,2228.0
2019,5,1375.4403828413283,2638.0
2020,5,1606.328327876256,2620.0
2018,6,1768.6241875580315,4815.0
2019,6,1217.204191690158,1988.0
2020,6,1439.4828726671392,3123.0
2018,7,1500.431053938163,2485.0
2019,7,1081.649698117675,1768.0
2020,7,1496.1415519963907,2567.0
2018,8,1258.0308558558559,2098.0
2019,8,1082.8336192109778,1896.0
2020,8,1300.9006505026612,2299.0
2018,9,1181.3296907695885,1983.0
2019,9,1126.2882680241505,2060.0
2018,10,1447.722178374112,3264.0
2019,10,1073.8535249828885,1790.0
2018,11,1232.3941265586761,2159.0
2019,11,1036.4359550561799,1726.0
2017,12,1100.5331790123457,1755.0
2018,12,1215.7326966292135,1947.0
2019,12,984.6969178082192,1658.0
