Year,Month,mean,max
2018,1,160.39673913043478,502.0
2019,1,94.62040816326531,245.0
2020,1,54.84362139917695,119.0
2018,2,87.61637239165329,191.0
2019,2,75.77313432835821,193.0
2020,2,49.57794117647059,105.0
2018,3,573.611559139785,2308.0
2019,3,52.04252400548697,120.0
2020,3,84.04246575342465,340.0
2018,4,224.72284122562675,495.0
2019,4,42.42389758179232,98.0
2020,4,68.48019801980197,220.0
2018,5,128.3991935483871,258.0
2019,5,42.57162534435262,87.0
2020,5,43.71934604904632,101.0
2018,6,153.97635605006954,443.0
2019,6,70.61705202312139,341.0
2020,6,43.282303370786515,128.0
2018,7,152.3531799729364,400.0
2019,7,99.2032967032967,279.0
2020,7,63.424528301886795,141.0
2018,8,69.77027027027027,157.0
2019,8,53.25644504748983,334.0
2020,8,55.729166666666664,102.0
2018,9,57.11715481171548,120.0
2019,9,97.73201692524682,440.0
2018,10,55.80378890392422,159.0
2019,10,45.44141689373297,138.0
2018,11,86.69803370786516,199.0
2019,11,54.964739069111424,134.0
2017,12,164.79861111111111,405.0
2018,12,92.45148247978436,225.0
2019,12,56.404341926729984,128.0
