Year,Month,mean,max
2018,1,105.9320652173913,249.0
2019,1,98.74453551912568,233.0
2020,1,83.16643356643357,202.0
2018,2,94.7784911717496,238.0
2019,2,86.97432024169184,176.0
2020,2,105.75267175572519,517.0
2018,3,88.81586021505376,194.0
2019,3,72.47916666666667,166.0
2020,3,82.27272727272727,176.0
2018,4,124.40807799442896,410.0
2019,4,65.98994252873563,179.0
2020,4,71.1135225375626,253.0
2018,5,98.0725806451613,243.0
2019,5,74.98756906077348,188.0
2020,5,83.91678224687934,175.0
2018,6,97.9023709902371,286.0
2019,6,73.9090909090909,181.0
2020,6,72.33900709219859,191.0
2018,7,96.72801082543978,221.0
2019,7,73.75896700143473,181.0
2020,7,79.46081081081081,196.0
2018,8,99.5128552097429,355.0
2019,8,66.03724137931034,149.0
2020,8,66.9020979020979,148.0
2018,9,73.1267409470752,163.0
2019,9,63.28080229226361,164.0
2018,10,61.44654939106901,170.0
2019,10,60.08207934336525,139.0
2018,11,69.47025495750708,190.0
2019,11,71.80085348506401,175.0
2017,12,125.07348242811501,265.0
2018,12,191.05263157894737,1175.0
2019,12,75.5828729281768,201.0
