Year,Month,mean,max
2018,1,10185.035057471265,20182.0
2019,1,10544.207372229761,20994.0
2020,1,6673.699729486024,12295.0
2018,2,9469.900925056978,20205.0
2019,2,9771.122205663189,19043.0
2020,2,6418.153550402499,11349.0
2018,3,8779.084874985985,17223.0
2019,3,9050.563599228413,16672.0
2020,3,9552.036895816978,27927.0
2018,4,8153.689687245669,16119.0
2019,4,8548.689279437609,15326.0
2020,4,12871.754383927535,25726.0
2018,5,7648.512676688355,13539.0
2019,5,8614.445982444295,15358.0
2020,5,10113.20715567519,21923.0
2018,6,7642.092311260582,15554.0
2019,6,9761.601734646038,16757.0
2020,6,7109.006537473733,13120.0
2018,7,8640.84858044164,14456.0
2019,7,9897.09816576087,17085.0
2020,7,6071.659588810246,9599.0
2018,8,7703.137578616353,13121.0
2019,8,8593.865192501964,13919.0
2020,8,5792.150800582242,8982.0
2018,9,7374.155444625029,13158.0
2019,9,8031.941933973309,13808.0
2018,10,7312.337720778491,13140.0
2019,10,7864.7905978076615,13805.0
2018,11,8558.319072463768,19778.0
2019,11,7755.50357101042,14062.0
2017,12,10312.805555555555,20367.0
2018,12,10490.708884900157,22597.0
2019,12,7096.284382022472,12430.0
