Year,Month,mean,max
2018,1,39.86072951207958,93.0
2019,1,31.589065853383033,81.0
2020,1,36.20187105500451,84.0
2018,2,42.06597688793335,105.0
2019,2,39.318266484539926,112.0
2020,2,27.400552486187845,70.0
2018,3,53.59091928251121,151.0
2019,3,31.023950056753687,79.0
2020,3,37.5114401076716,120.0
2018,4,36.76046025104603,100.0
2019,4,34.143409490333916,94.0
2020,4,38.61530434782609,106.0
2018,5,28.787324733595064,70.0
2019,5,33.66090081994833,88.0
2020,5,40.37588334268087,109.0
2018,6,32.06515942028985,80.0
2019,6,29.19076023391813,66.0
2020,6,31.41874854074247,72.0
2018,7,32.976013513513514,73.0
2019,7,28.127003838338226,73.0
2020,7,29.696472702763423,71.0
2018,8,27.447389107243122,64.0
2019,8,36.305758222022675,97.0
2020,8,25.322852983988355,56.0
2018,9,25.69654051543998,65.0
2019,9,26.83175272216368,66.0
2018,10,24.26855600539811,64.0
2019,10,26.468347275604792,93.0
2018,11,31.549501507071643,89.0
2019,11,24.368371766358422,58.0
2017,12,42.994981663771476,97.0
2018,12,37.10531628532974,82.0
2019,12,28.457893554906804,76.0
