Year,Month,mean,max
2018,1,70.85733695652173,187.0
2019,1,45.79025710419486,146.0
2020,1,56.72801082543978,213.0
2018,2,49.829307568438004,150.0
2019,2,33.47540983606557,95.0
2020,2,43.83261183261183,122.0
2018,3,46.85464333781965,118.0
2019,3,33.604651162790695,102.0
2020,3,56.844086021505376,150.0
2018,4,44.54735376044568,113.0
2019,4,32.889985895627646,100.0
2020,4,62.07293127629733,132.0
2018,5,38.69758064516129,106.0
2019,5,30.382949932341003,81.0
2020,5,53.96221322537112,123.0
2018,6,48.381084840055635,107.0
2019,6,43.13371266002845,99.0
2020,6,58.1890756302521,182.0
2018,7,42.537837837837834,88.0
2019,7,38.15217391304348,94.0
2020,7,68.70524899057874,176.0
2018,8,38.33378196500673,95.0
2019,8,30.427800269905532,78.0
2020,8,52.392361111111114,100.0
2018,9,31.220362622036262,81.0
2019,9,25.42394366197183,75.0
2018,10,28.045945945945945,87.0
2019,10,25.006775067750677,71.0
2018,11,28.242677824267783,86.0
2019,11,30.188998589562765,85.0
2017,12,88.35648148148148,226.0
2018,12,41.99865410497981,145.0
2019,12,63.293243243243246,249.0
