Year,Month,mean,max
2018,1,112.07891156462586,278.0
2019,1,66.31972789115646,164.0
2020,1,61.34313725490196,127.0
2018,2,44.518459069020864,107.0
2019,2,34.46444780635401,88.0
2020,2,150.60518292682926,755.0
2018,3,35.520161290322584,79.0
2019,3,39.78561549100968,189.0
2020,3,71.5326842837274,181.0
2018,4,50.55354659248957,126.0
2019,4,45.002881844380404,104.0
2020,4,73.35893155258765,186.0
2018,5,27.46971736204576,53.0
2019,5,49.077455048409405,159.0
2020,5,94.00970873786407,414.0
2018,6,64.60863509749304,333.0
2019,6,34.135618479880776,88.0
2020,6,56.55807365439094,109.0
2018,7,148.11637347767254,341.0
2019,7,118.83802816901408,379.0
2020,7,61.64777327935223,121.0
2018,8,59.148849797023004,294.0
2019,8,49.61035422343324,116.0
2020,8,39.72631578947368,80.0
2018,9,56.24373259052925,201.0
2019,9,45.69010043041607,103.0
2018,10,91.36265223274695,206.0
2019,10,31.730506155950753,74.0
2018,11,50.717514124293785,121.0
2019,11,65.1827195467422,147.0
2017,12,86.80787037037037,300.0
2018,12,56.91497975708502,287.0
2019,12,52.36588720770289,104.0
