Year,Month,mean,max
2018,1,236.76997245179064,558.0
2019,1,290.58310626702996,702.0
2020,1,400.2167832167832,914.0
2018,2,242.5415986949429,631.0
2019,2,249.52503793626707,586.0
2020,2,285.5902140672783,634.0
2018,3,328.9206989247312,1445.0
2019,3,299.8377253814147,1089.0
2020,3,439.7134909596662,1245.0
2018,4,300.8523676880223,831.0
2019,4,258.39592430858806,567.0
2020,4,394.69166666666666,811.0
2018,5,191.6034946236559,396.0
2019,5,202.44,422.0
2020,5,361.2282157676349,860.0
2018,6,208.5974930362117,530.0
2019,6,192.6154992548435,443.0
2020,6,245.86382978723404,506.0
2018,7,268.6449864498645,605.0
2019,7,241.52982954545453,538.0
2020,7,275.02024291497975,531.0
2018,8,191.59675236806495,394.0
2019,8,261.12704918032784,663.0
2020,8,235.03508771929825,421.0
2018,9,214.73537604456826,778.0
2019,9,192.03276353276354,421.0
2018,10,246.35859269282815,664.0
2019,10,279.73424657534247,732.0
2018,11,214.02549575070822,564.0
2019,11,224.6317280453258,680.0
2017,12,228.90046296296296,510.0
2018,12,269.55600539811064,645.0
2019,12,349.608275862069,845.0
