Year,Month,mean,max
2018,1,177.51972789115646,418.0
2019,1,158.28065395095368,353.0
2020,1,148.98743016759778,318.0
2018,2,164.84430176565007,351.0
2019,2,132.7725903614458,264.0
2020,2,146.0590909090909,433.0
2018,3,133.94892473118279,331.0
2019,3,231.81163434903047,737.0
2020,3,264.82147838214786,569.0
2018,4,196.81894150417827,460.0
2019,4,166.1635581061693,344.0
2020,4,219.4342762063228,429.0
2018,5,158.0241935483871,300.0
2019,5,144.20192307692307,295.0
2020,5,203.86030428769018,441.0
2018,6,221.8857938718663,745.0
2019,6,133.16148148148147,271.0
2020,6,161.72842998585574,316.0
2018,7,281.03924221921517,737.0
2019,7,228.4275568181818,548.0
2020,7,157.40540540540542,328.0
2018,8,167.03518267929635,332.0
2019,8,307.16346153846155,957.0
2020,8,115.87762237762237,213.0
2018,9,142.54874651810584,287.0
2019,9,161.3072546230441,341.0
2018,10,137.97834912043302,273.0
2019,10,128.41803278688525,280.0
2018,11,154.87023977433003,349.0
2019,11,136.18271954674222,321.0
2017,12,218.51757188498402,489.0
2018,12,147.63562753036436,363.0
2019,12,162.45467032967034,319.0
