Year,Month,mean,max
2018,1,71.38177014531044,170.0
2019,1,51.22728815476864,118.0
2020,1,33.73985761102949,82.0
2018,2,62.089076985086656,157.0
2019,2,35.31002359955285,82.0
2020,2,29.679352422375256,72.0
2018,3,45.73239910313902,110.0
2019,3,36.821078989301164,146.0
2020,3,58.20978627671541,166.0
2018,4,43.504766333410835,99.0
2019,4,60.50099823840282,173.0
2020,4,49.81321645313554,121.0
2018,5,47.618742985409654,110.0
2019,5,35.767537355994065,90.0
2020,5,35.77104377104377,76.0
2018,6,73.36564132327337,259.0
2019,6,33.16176816364919,79.0
2020,6,27.81392360705525,65.0
2018,7,96.49937972256681,262.0
2019,7,27.00022652622041,69.0
2020,7,24.831722122302157,66.0
2018,8,48.65797752808989,108.0
2019,8,27.81096875702405,66.0
2020,8,25.191086513253715,55.0
2018,9,38.656489435802186,86.0
2019,9,24.666978813063327,57.0
2018,10,90.57477477477478,270.0
2019,10,47.232820976491865,130.0
2018,11,49.76791927627001,134.0
2019,11,37.07343437903889,110.0
2017,12,73.33114500868894,179.0
2018,12,48.64470878689261,119.0
2019,12,34.23485617597293,84.0
