Year,Month,mean,max
2018,1,3532.0727229936456,6457.0
2019,1,3401.5516772438805,6752.0
2020,1,2859.8931003177486,4846.0
2018,2,3196.682226693494,6037.0
2019,2,2826.9624237899716,5386.0
2020,2,2777.223898758822,4855.0
2018,3,3117.6842695369437,5749.0
2019,3,2461.1487150199887,4641.0
2020,3,3322.422844089092,6153.0
2018,4,3017.0637951105937,5450.0
2019,4,2250.822633939108,4155.0
2020,4,4075.2142070484583,6348.0
2018,5,3263.9130288407587,5960.0
2019,5,2651.8097857224707,5135.0
2020,5,3901.1688603892453,5869.0
2018,6,5644.675757224092,10852.0
2019,6,3092.723907332219,5289.0
2020,6,3518.1310474401125,5882.0
2018,7,5058.868501184166,9756.0
2019,7,3552.29366359447,6396.0
2020,7,3750.074136573293,6061.0
2018,8,3808.205220522052,6994.0
2019,8,3345.885381307988,5882.0
2020,8,3792.0557664233575,6343.0
2018,9,2977.824076225889,5456.0
2019,9,2578.995074469333,4793.0
2018,10,3613.0204012623985,8887.0
2019,10,2811.9139320994664,6628.0
2018,11,3676.8635676932017,7020.0
2019,11,3466.282803297998,6797.0
2017,12,3562.519097222222,5993.0
2018,12,3974.57348153138,7075.0
2019,12,2925.111890485349,5420.0
