Year,Month,mean,max
2018,1,319.2534435261708,750.0
2019,1,185.1268556005398,449.0
2020,1,218.5689189189189,555.0
2018,2,259.9656301145663,586.0
2019,2,166.34375,428.0
2020,2,179.86762589928057,432.0
2018,3,242.6864064602961,640.0
2019,3,131.97138964577655,300.0
2020,3,338.10512129380055,935.0
2018,4,208.79218967921898,445.0
2019,4,131.63291139240508,291.0
2020,4,279.4122562674095,1218.0
2018,5,365.56854838709677,1445.0
2019,5,250.26747311827958,855.0
2020,5,713.0067385444744,3506.0
2018,6,325.3769123783032,890.0
2019,6,213.22913719943423,565.0
2020,6,273.23389355742296,678.0
2018,7,337.4432432432432,862.0
2019,7,163.58760107816713,320.0
2020,7,319.4610215053763,702.0
2018,8,212.69044414535665,429.0
2019,8,131.9542395693136,299.0
2020,8,314.89930555555554,615.0
2018,9,286.7760778859527,1036.0
2019,9,106.0,264.0
2018,10,176.74462365591398,435.0
2019,10,102.19376693766938,235.0
2018,11,165.96792189679218,428.0
2019,11,148.20617110799438,501.0
2017,12,370.099537037037,834.0
2018,12,195.83198924731184,531.0
2019,12,229.16150740242261,642.0
