Year,Month,mean,max
2018,1,118.98097826086956,253.0
2019,1,103.07307171853857,192.0
2020,1,147.10312075983717,333.0
2018,2,97.39710610932475,193.0
2019,2,98.5171385991058,211.0
2020,2,113.3314037626628,234.0
2018,3,94.6742934051144,178.0
2019,3,90.64432284541724,177.0
2020,3,132.95945945945945,289.0
2018,4,87.44784422809458,191.0
2019,4,85.81753889674681,191.0
2020,4,168.36935483870968,293.0
2018,5,130.98519515477793,366.0
2019,5,128.3967168262654,371.0
2020,5,210.70906630581868,467.0
2018,6,95.64116828929068,180.0
2019,6,94.68660968660969,184.0
2020,6,130.05182072829132,224.0
2018,7,98.12178619756428,169.0
2019,7,100.41746248294679,185.0
2020,7,120.18304172274563,192.0
2018,8,83.73755047106326,151.0
2019,8,88.73134328358209,163.0
2020,8,116.78048780487805,209.0
2018,9,79.2883008356546,148.0
2019,9,87.59212376933895,163.0
2018,10,77.86756756756756,163.0
2019,10,86.61163734776726,167.0
2018,11,89.10041841004184,184.0
2019,11,104.26760563380282,249.0
2017,12,197.44089456869008,329.0
2018,12,100.49528936742934,192.0
2019,12,159.17615176151762,340.0
