Year,Month,mean,max
2018,1,616.6457076566126,902.0
2019,1,99.28324091886387,176.0
2020,1,31.63990955342001,65.0
2018,2,577.9967815475392,856.0
2019,2,98.173869846001,166.0
2020,2,31.885275628626694,62.0
2018,3,516.4537711531996,847.0
2019,3,93.3902494589361,155.0
2020,3,40.80849141824751,80.0
2018,4,366.7493311620333,589.0
2019,4,95.10719322990127,154.0
2020,4,49.42274329086473,86.0
2018,5,308.0685592459605,500.0
2019,5,79.32207258616754,131.0
2020,5,39.07523018189984,71.0
2018,6,267.2549019607843,431.0
2019,6,83.54628975265018,135.0
2020,6,37.036131898971,64.0
2018,7,212.17315284827976,358.0
2019,7,67.60872528970688,118.0
2020,7,33.942551995503095,59.0
2018,8,205.3779226618705,348.0
2019,8,65.79111361079865,117.0
2020,8,33.77172011661808,58.0
2018,9,175.2842044134727,302.0
2019,9,50.8961236678768,97.0
2018,10,178.41946384320792,284.0
2019,10,50.250113122171946,82.0
2018,11,136.03051398074024,217.0
2019,11,43.80517342739565,83.0
2017,12,658.1577932098766,924.0
2018,12,110.40742818671454,192.0
2019,12,36.57689269998872,69.0
