Year,Month,mean,max
2018,1,20477.055835240273,38586.0
2019,1,14968.320984865597,28091.0
2020,1,13852.445521126761,26090.0
2018,2,16964.90565532029,33727.0
2019,2,12900.559736711377,26362.0
2020,2,12944.3867018723,23405.0
2018,3,15881.857863468222,34029.0
2019,3,11902.04581018256,22314.0
2020,3,13938.203653889263,25689.0
2018,4,16632.741283124127,30845.0
2019,4,11818.292431863376,23074.0
2020,4,17018.40568115942,28792.0
2018,5,18215.519851951547,35524.0
2019,5,11481.60884697429,20919.0
2020,5,14338.241340656878,28517.0
2018,6,18338.789913043478,33747.0
2019,6,12425.10296010296,21193.0
2020,6,10583.860893919944,18132.0
2018,7,17902.883697365458,34789.0
2019,7,12638.852984151961,21358.0
2020,7,10194.612396137436,17959.0
2018,8,16931.20020199753,27894.0
2019,8,13070.79696969697,23403.0
2020,8,10798.968013957547,17050.0
2018,9,14143.244312906221,28925.0
2019,9,12178.110889929743,22327.0
2018,10,14509.272808988764,28335.0
2019,10,10915.197539225646,20079.0
2018,11,15406.297786020634,34183.0
2019,11,12310.969920411984,23403.0
2017,12,18264.5675154321,34042.0
2018,12,14895.859481888527,30328.0
2019,12,12500.644252357431,21161.0
