Year,Month,mean,max
2018,1,47.37882322446864,126.0
2019,1,27.380342364811245,77.0
2020,1,14.382721677684067,33.0
2018,2,27.400789867901402,71.0
2019,2,22.965014940239044,58.0
2020,2,17.773580277198576,55.0
2018,3,25.01401973979363,60.0
2019,3,63.84766387326369,325.0
2020,3,17.706663587019285,45.0
2018,4,19.62984518682342,49.0
2019,4,24.430616349225126,69.0
2020,4,20.2927608725858,53.0
2018,5,17.972384373596768,51.0
2019,5,33.09122242647059,93.0
2020,5,18.715154929577466,44.0
2018,6,40.249854937913426,191.0
2019,6,36.683449771139486,168.0
2020,6,25.260040042397833,122.0
2018,7,49.43329571106095,144.0
2019,7,41.7497961560862,111.0
2020,7,43.601351351351354,120.0
2018,8,23.592413327330032,53.0
2019,8,20.428701283945006,44.0
2020,8,23.184728340675477,45.0
2018,9,17.946304044630406,50.0
2019,9,17.467529411764705,46.0
2018,10,37.8609764347728,281.0
2019,10,13.284625014225561,36.0
2018,11,33.98184780079125,104.0
2019,11,14.673630783758263,48.0
2017,12,76.95734780922838,209.0
2018,12,29.783917340521114,108.0
2019,12,19.834695731153495,52.0
