Year,Month,mean,max
2018,1,167.27685950413223,319.0
2019,1,207.30135135135134,417.0
2020,1,226.15924426450744,449.0
2018,2,161.2013093289689,338.0
2019,2,199.02678571428572,376.0
2020,2,218.09496402877699,406.0
2018,3,203.03768506056528,377.0
2019,3,175.0940054495913,311.0
2020,3,245.7513440860215,457.0
2018,4,171.61227336122732,308.0
2019,4,166.9071729957806,324.0
2020,4,265.61977715877435,441.0
2018,5,157.2715053763441,292.0
2019,5,175.0779569892473,341.0
2020,5,242.30241935483872,399.0
2018,6,160.2642559109875,315.0
2019,6,171.17655367231637,310.0
2020,6,283.179020979021,497.0
2018,7,181.4972972972973,329.0
2019,7,187.43589743589743,349.0
2020,7,265.3333333333333,467.0
2018,8,152.71601615074024,262.0
2019,8,175.35040431266847,300.0
2020,8,228.59375,396.0
2018,9,153.96518105849583,283.0
2019,9,165.5259467040673,284.0
2018,10,151.07671601615073,291.0
2019,10,162.04324324324324,288.0
2018,11,163.29846582984658,327.0
2019,11,173.52106741573033,327.0
2017,12,171.63657407407408,354.0
2018,12,199.08736559139786,397.0
2019,12,204.5693135935397,398.0
