Year,Month,mean,max
2018,1,95.22448979591837,269.0
2019,1,42.32205683355886,93.0
2020,1,15.830163043478262,36.0
2018,2,102.35473515248796,377.0
2019,2,29.93591654247392,58.0
2020,2,14.360869565217392,33.0
2018,3,55.25975773889637,115.0
2019,3,25.78796169630643,60.0
2020,3,16.86413043478261,38.0
2018,4,49.268802228412255,95.0
2019,4,28.134370579915135,64.0
2020,4,20.306320907617504,39.0
2018,5,46.26075268817204,85.0
2019,5,19.10670314637483,43.0
2020,5,18.339237057220707,38.0
2018,6,59.084840055632824,130.0
2019,6,28.880171184022824,55.0
2020,6,19.70967741935484,38.0
2018,7,70.90663058186739,167.0
2019,7,25.20736698499318,51.0
2020,7,17.526881720430108,33.0
2018,8,52.56064690026954,95.0
2019,8,23.09311740890688,44.0
2020,8,17.18815331010453,33.0
2018,9,39.68523676880223,97.0
2019,9,20.50351617440225,46.0
2018,10,34.435723951285524,69.0
2019,10,15.425474254742548,37.0
2018,11,37.75453277545328,76.0
2019,11,12.80281690140845,33.0
2017,12,137.47685185185185,357.0
2018,12,56.692722371967655,132.0
2019,12,13.165535956580733,29.0
