Year,Month,mean,max
2018,1,71.72108843537416,168.0
2019,1,36.23108108108108,79.0
2020,1,38.847297297297295,92.0
2018,2,49.847266881028936,102.0
2019,2,37.953800298062596,85.0
2020,2,59.37806637806638,187.0
2018,3,78.66172506738545,217.0
2019,3,32.299589603283174,62.0
2020,3,43.64784946236559,82.0
2018,4,55.25487465181058,121.0
2019,4,53.441466854724965,291.0
2020,4,48.63091922005571,88.0
2018,5,47.369623655913976,93.0
2019,5,68.81646423751687,206.0
2020,5,60.87719298245614,156.0
2018,6,53.12517385257302,146.0
2019,6,41.509887005649716,105.0
2020,6,41.59186535764376,96.0
2018,7,60.883783783783784,150.0
2019,7,45.335142469470824,106.0
2020,7,45.62231182795699,92.0
2018,8,38.520861372812924,76.0
2019,8,31.48247978436658,58.0
2020,8,35.986111111111114,64.0
2018,9,33.0,65.0
2019,9,25.78481012658228,56.0
2018,10,30.244264507422404,116.0
2019,10,28.68243243243243,74.0
2018,11,48.475592747559276,117.0
2019,11,39.344585091420534,84.0
2017,12,79.74768518518519,152.0
2018,12,42.36742934051144,94.0
2019,12,39.7088948787062,87.0
