Year,Month,mean,max
2018,1,965.4215965787598,2360.0
2019,1,629.8943126348053,1517.0
2020,1,566.4155277363042,1353.0
2018,2,789.2203708680462,1876.0
2019,2,555.8271728271728,1245.0
2020,2,447.96400742115026,884.0
2018,3,653.575737190268,1269.0
2019,3,465.0989277066759,900.0
2020,3,503.36767110488205,1013.0
2018,4,575.5399487537852,1079.0
2019,4,394.0919349091341,771.0
2020,4,670.2205264631756,1207.0
2018,5,547.2253900550006,1016.0
2019,5,568.5992858788297,2663.0
2020,5,616.7545423767069,1294.0
2018,6,719.3551532033426,1691.0
2019,6,757.9274636707779,2342.0
2020,6,591.0574603925278,1236.0
2018,7,1195.499887133183,3191.0
2019,7,708.5665605471053,1477.0
2020,7,626.3119007332206,1352.0
2018,8,676.0931096599865,1204.0
2019,8,463.48085933036225,776.0
2020,8,401.0014788524105,653.0
2018,9,496.0418410041841,959.0
2019,9,501.18994082840237,1527.0
2018,10,551.7624309392265,2010.0
2019,10,369.5197901220486,741.0
2018,11,568.2687558247903,1293.0
2019,11,383.10091091920026,1251.0
2017,12,1085.6305228632066,2454.0
2018,12,635.2667116054375,1579.0
2019,12,621.8834873901632,1385.0
