Year,Month,mean,max
2018,1,172.47690217391303,612.0
2019,1,107.0310391363023,332.0
2020,1,74.72702702702702,189.0
2018,2,234.9742351046699,827.0
2019,2,84.59970238095238,201.0
2020,2,62.138328530259365,114.0
2018,3,90.95020188425303,178.0
2019,3,102.75613079019074,511.0
2020,3,100.26344086021506,311.0
2018,4,180.56485355648536,610.0
2019,4,70.9746835443038,145.0
2020,4,134.29387186629526,301.0
2018,5,90.41935483870968,163.0
2019,5,83.45967741935483,276.0
2020,5,90.94601889338732,158.0
2018,6,102.51114206128133,260.0
2019,6,74.13276836158192,230.0
2020,6,128.5558659217877,319.0
2018,7,147.74054054054054,600.0
2019,7,97.0634278002699,236.0
2020,7,107.16801075268818,245.0
2018,8,456.0686406460296,1390.0
2019,8,68.70121130551817,135.0
2020,8,75.56794425087108,125.0
2018,9,248.10709318497914,776.0
2019,9,86.1164095371669,423.0
2018,10,82.1989247311828,179.0
2019,10,110.5420054200542,344.0
2018,11,85.23152022315202,281.0
2019,11,56.49859550561798,163.0
2017,12,137.20833333333334,290.0
2018,12,102.32795698924731,224.0
2019,12,85.13207547169812,196.0
