Year,Month,mean,max
2018,1,4505.143248487616,10086.0
2019,1,6768.3606686998755,10431.0
2020,1,4155.393488791258,6298.0
2018,2,3363.0841259209647,5087.0
2019,2,5055.274487895717,7624.0
2020,2,3933.4057362294493,6249.0
2018,3,3436.8886024879525,9376.0
2019,3,7198.069590842118,23592.0
2020,3,5036.551098162259,11530.0
2018,4,4815.796001394862,9876.0
2019,4,8123.7547942001875,21241.0
2020,4,7942.682460611678,11829.0
2018,5,3744.618240969262,6204.0
2019,5,6081.496803140774,9894.0
2020,5,4438.187135813537,6745.0
2018,6,9142.686028985507,70535.0
2019,6,8937.476908687011,31020.0
2020,6,8299.404734141792,36028.0
2018,7,5820.040648575611,10397.0
2019,7,6139.3134043746495,9585.0
2020,7,4359.890533871691,7163.0
2018,8,3590.901839802558,6211.0
2019,8,5438.146366083445,9019.0
2020,8,3590.9474600870826,5300.0
2018,9,4288.221835479754,6642.0
2019,9,4916.504267508477,8147.0
2018,10,11271.474812072254,16984.0
2019,10,6513.283748731251,10446.0
2018,11,8281.491309385863,17136.0
2019,11,5330.443937799602,9486.0
2017,12,10692.368898321436,51694.0
2018,12,10157.092540661806,32763.0
2019,12,5055.87927745989,9402.0
