Year,Month,mean,max
2018,1,33.431663424124515,90.0
2019,1,12.7694048427246,40.0
2020,1,9.331787854800407,26.0
2018,2,34.38965935101656,110.0
2019,2,10.506830601092895,37.0
2020,2,8.034941361383146,19.0
2018,3,15.569282511210762,38.0
2019,3,7.908510880710949,20.0
2020,3,6.278657020122089,17.0
2018,4,9.300104687681749,28.0
2019,4,8.305793865319075,25.0
2020,4,8.569548106934455,25.0
2018,5,8.070683271625715,29.0
2019,5,10.71356783919598,33.0
2020,5,16.529147478378075,54.0
2018,6,14.759016583555606,54.0
2019,6,6.760221515258631,29.0
2020,6,11.63343074225599,34.0
2018,7,31.936950146627566,95.0
2019,7,17.0617690473487,63.0
2020,7,12.777627880831927,35.0
2018,8,16.39539066891512,57.0
2019,8,8.478852643419572,24.0
2020,8,6.792419825072886,15.0
2018,9,9.514922773197073,26.0
2019,9,9.03478566408995,40.0
2018,10,10.632841536209032,28.0
2019,10,6.119868822797693,18.0
2018,11,19.5786725458343,55.0
2019,11,7.639623750734862,24.0
2017,12,41.41249274801779,117.0
2018,12,14.441589047244978,40.0
2019,12,10.013881051800023,29.0
