Year,Month,mean,max
2018,1,366.4226519337017,718.0
2019,1,423.6221322537112,904.0
2020,1,390.53783783783786,787.0
2018,2,333.3071895424837,668.0
2019,2,370.75,727.0
2020,2,357.68776978417264,681.0
2018,3,326.4091520861373,618.0
2019,3,329.47547683923705,632.0
2020,3,437.5897435897436,856.0
2018,4,319.7138888888889,600.0
2019,4,311.56962025316454,562.0
2020,4,473.8314763231198,841.0
2018,5,303.69220430107526,574.0
2019,5,293.51209677419354,547.0
2020,5,571.733153638814,1089.0
2018,6,334.55,818.0
2019,6,287.18758815232724,545.0
2020,6,374.44117647058823,693.0
2018,7,411.84054054054053,825.0
2019,7,315.58815612382233,642.0
2020,7,405.73655913978496,780.0
2018,8,339.9260752688172,721.0
2019,8,306.40242261103634,577.0
2020,8,348.6701388888889,577.0
2018,9,454.8066759388039,1010.0
2019,9,283.6011235955056,516.0
2018,10,328.6733870967742,590.0
2019,10,288.84054054054053,545.0
2018,11,390.0431754874652,780.0
2019,11,307.35252808988764,565.0
2017,12,377.55555555555554,657.0
2018,12,442.6733870967742,936.0
2019,12,368.7806191117093,728.0
