Year,Month,mean,max
2018,1,1235.1443734307236,3481.0
2019,1,608.6637308039747,1580.0
2020,1,437.55367804438436,1601.0
2018,2,901.002009107956,2341.0
2019,2,666.3932960893854,2021.0
2020,2,725.6200359928015,3292.0
2018,3,809.5469012663903,2367.0
2019,3,469.90260770975055,1775.0
2020,3,421.4889063200359,1216.0
2018,4,508.83902835890285,1259.0
2019,4,435.0908771929825,1594.0
2020,4,376.5206812652068,4029.0
2018,5,414.6553735696657,1034.0
2019,5,324.12933258553,943.0
2020,5,252.29687324890733,671.0
2018,6,530.3201392919327,1527.0
2019,6,394.085904628331,1389.0
2020,6,493.521044654308,2782.0
2018,7,540.3832038725656,1533.0
2019,7,423.54472000897766,1274.0
2020,7,544.3774113952445,1868.0
2018,8,402.075723580884,970.0
2019,8,406.771197846568,1383.0
2020,8,366.0714078374456,846.0
2018,9,341.405869388702,918.0
2019,9,302.5307386629266,1373.0
2018,10,356.1402288534889,1049.0
2019,10,459.2426362713012,1533.0
2018,11,553.179816938941,2083.0
2019,11,455.09224833391795,1663.0
2017,12,706.3592513988037,1938.0
2018,12,596.1018508132361,1701.0
2019,12,362.66879838438234,1295.0
