Year,Month,mean,max
2018,1,34500.73216120562,67582.0
2019,1,45901.539026318766,85287.0
2020,1,51585.661482984,97970.0
2018,2,32124.21540522438,62410.0
2019,2,42458.81199552961,77683.0
2020,2,50060.19733525387,92111.0
2018,3,29038.390451641826,58011.0
2019,3,40248.88958168008,78082.0
2020,3,58449.49462124608,102453.0
2018,4,26042.926679061122,51466.0
2019,4,38115.36191367411,73105.0
2020,4,67564.98412698413,125452.0
2018,5,24031.01614711819,46488.0
2019,5,35916.025474133094,67533.0
2020,5,57369.30483021405,102271.0
2018,6,30412.847304347826,54905.0
2019,6,44084.2832748538,81669.0
2020,6,50511.665538964065,93643.0
2018,7,36822.88369736546,66078.0
2019,7,62430.32659705849,93615.0
2020,7,58430.994504262,98333.0
2018,8,31501.71067982948,53985.0
2019,8,58943.89871003926,88929.0
2020,8,54808.59599186756,89220.0
2018,9,27358.455611001507,48635.0
2019,9,49917.794196794195,80575.0
2018,10,31896.594072743603,58825.0
2019,10,46772.06216155235,83278.0
2018,11,37824.63298180554,71081.0
2019,11,43407.88767988768,74704.0
2017,12,34424.290621381704,56734.0
2018,12,42721.812450925405,71011.0
2019,12,49083.68248625603,82285.0
