Year,Month,mean,max
2018,1,113.71525885558583,254.0
2019,1,79.00542740841249,181.0
2020,1,88.37704918032787,202.0
2018,2,199.34349919743178,1270.0
2019,2,61.91492537313433,115.0
2020,2,64.9780701754386,136.0
2018,3,79.41935483870968,151.0
2019,3,49.513698630136986,102.0
2020,3,70.33287858117326,197.0
2018,4,137.31015299026424,742.0
2019,4,46.18130311614731,91.0
2020,4,109.86513157894737,295.0
2018,5,108.49193548387096,403.0
2019,5,48.32142857142857,133.0
2020,5,88.02462380300958,279.0
2018,6,93.3115438108484,241.0
2019,6,54.15584415584416,122.0
2020,6,57.23422159887798,134.0
2018,7,159.8470906630582,803.0
2019,7,53.75686813186813,112.0
2020,7,65.48990578734859,134.0
2018,8,105.57297297297298,329.0
2019,8,87.95816464237517,441.0
2020,8,47.63414634146341,85.0
2018,9,73.08356545961003,338.0
2019,9,54.34739803094234,135.0
2018,10,90.78619756427605,237.0
2019,10,41.542857142857144,119.0
2018,11,90.07724719101124,209.0
2019,11,57.8774647887324,135.0
2017,12,129.84490740740742,249.0
2018,12,100.85579514824798,192.0
2019,12,85.92672998643148,174.0
