Year,Month,mean,max
2018,1,409.7765517241379,823.0
2019,1,394.5290148448043,767.0
2020,1,416.8391891891892,720.0
2018,2,394.6775777414075,758.0
2019,2,401.8169642857143,781.0
2020,2,378.0532374100719,616.0
2018,3,531.3701211305519,1011.0
2019,3,360.9645776566758,662.0
2020,3,527.1212938005391,1112.0
2018,4,378.75626740947075,675.0
2019,4,360.19127988748244,626.0
2020,4,646.125348189415,1068.0
2018,5,337.8963660834455,527.0
2019,5,336.80913978494624,595.0
2020,5,488.53099730458223,804.0
2018,6,364.9972222222222,692.0
2019,6,339.16101694915255,620.0
2020,6,467.9677871148459,768.0
2018,7,375.30945945945945,672.0
2019,7,378.3935309973046,663.0
2020,7,435.2903225806452,755.0
2018,8,395.69220430107526,678.0
2019,8,357.3674293405114,616.0
2020,8,379.94444444444446,547.0
2018,9,363.2684283727399,623.0
2019,9,341.79943899018235,574.0
2018,10,334.4731182795699,587.0
2019,10,380.65945945945947,776.0
2018,11,340.3885793871866,675.0
2019,11,368.7299578059072,583.0
2017,12,424.78472222222223,708.0
2018,12,391.3293010752688,756.0
2019,12,406.55181695827724,715.0
