Year,Month,mean,max
2018,1,57.857142857142854,156.0
2019,1,42.75945945945946,119.0
2020,1,46.51147098515519,116.0
2018,2,52.37138263665595,140.0
2019,2,40.96577380952381,98.0
2020,2,44.427338129496405,109.0
2018,3,51.58277254374159,121.0
2019,3,36.81582537517053,98.0
2020,3,53.78629032258065,143.0
2018,4,45.666203059805284,117.0
2019,4,35.51195499296765,82.0
2020,4,51.03481894150418,124.0
2018,5,43.69086021505376,113.0
2019,5,33.885598923283986,91.0
2020,5,44.58064516129032,109.0
2018,6,42.70514603616134,108.0
2019,6,34.91937765205092,83.0
2020,6,44.857541899441344,123.0
2018,7,47.76486486486486,106.0
2019,7,38.405660377358494,89.0
2020,7,43.834454912516826,98.0
2018,8,45.235531628532975,104.0
2019,8,38.082099596231494,90.0
2020,8,36.34722222222222,81.0
2018,9,57.809192200557106,217.0
2019,9,38.59550561797753,104.0
2018,10,49.62231182795699,126.0
2019,10,36.17591339648173,99.0
2018,11,47.31241283124128,123.0
2019,11,39.55555555555556,105.0
2017,12,59.916666666666664,143.0
2018,12,48.11021505376344,127.0
2019,12,44.9622641509434,114.0
