Year,Month,mean,max
2018,1,47.480962166082435,88.0
2019,1,45.58377644529924,85.0
2020,1,25.799231290978973,57.0
2018,2,41.34795479009688,90.0
2019,2,36.733730750124195,113.0
2020,2,22.20452073008582,46.0
2018,3,35.61681614349776,68.0
2019,3,47.5205058099795,99.0
2020,3,23.246561443066515,50.0
2018,4,27.67511922763755,63.0
2019,4,45.57256928135275,117.0
2020,4,31.35507442489851,85.0
2018,5,64.74812072254011,208.0
2019,5,50.74623287671233,113.0
2020,5,43.71035489667565,77.0
2018,6,85.37005682477096,171.0
2019,6,38.610594467333726,68.0
2020,6,27.94822951969148,52.0
2018,7,75.21903902549064,148.0
2019,7,41.66821793416572,75.0
2020,7,28.802045863309353,55.0
2018,8,46.2345137717819,97.0
2019,8,27.49241146711636,60.0
2020,8,21.26938775510204,36.0
2018,9,51.04214070118412,107.0
2019,9,19.95715790705841,42.0
2018,10,34.36554054054054,76.0
2019,10,26.308692212049284,65.0
2018,11,39.97528715628263,79.0
2019,11,22.1163473968739,44.0
2017,12,42.28369754399536,84.0
2018,12,41.8967684021544,87.0
2019,12,25.715333408552407,52.0
