Year,Month,mean,max
2018,1,140.156462585034,357.0
2019,1,345.6612685560054,863.0
2020,1,749.9352226720648,2003.0
2018,2,248.03703703703704,726.0
2019,2,304.1949404761905,1593.0
2020,2,576.7161383285303,1404.0
2018,3,286.0053835800808,692.0
2019,3,462.7912687585266,1636.0
2020,3,620.8965053763441,1632.0
2018,4,233.53417015341702,593.0
2019,4,287.41490857946553,675.0
2020,4,713.6239554317549,1804.0
2018,5,189.61559139784947,427.0
2019,5,257.65994623655916,602.0
2020,5,1083.5181695827725,3850.0
2018,6,809.1223922114048,2968.0
2019,6,377.9124293785311,1012.0
2020,6,798.7629733520337,2222.0
2018,7,802.777027027027,1847.0
2019,7,434.39136302294196,1109.0
2020,7,931.8924731182796,2235.0
2018,8,556.1601615074024,1840.0
2019,8,427.4433962264151,1456.0
2020,8,672.5156794425087,1455.0
2018,9,381.57719054242006,1033.0
2019,9,714.8415147265077,2921.0
2018,10,254.56451612903226,642.0
2019,10,610.0567567567567,1856.0
2018,11,318.93723849372384,910.0
2019,11,682.5597749648383,1990.0
2017,12,185.19675925925927,497.0
2018,12,354.9193548387097,982.0
2019,12,777.9515477792733,2158.0
