Year,Month,mean,max
2018,1,26.93836764001915,69.0
2019,1,19.829902736937346,51.0
2020,1,15.270682640144665,40.0
2018,2,25.68445818768486,63.0
2019,2,17.782689680864273,54.0
2020,2,14.30152210678908,45.0
2018,3,25.677430205179952,69.0
2019,3,17.252504553734063,55.0
2020,3,16.019784172661872,43.0
2018,4,22.937245787332945,58.0
2019,4,16.815780204297287,54.0
2020,4,16.570230328851018,39.0
2018,5,24.806462470548638,68.0
2019,5,16.477640885238422,46.0
2020,5,16.51346499102334,39.0
2018,6,27.551572108133193,60.0
2019,6,18.624808935920047,42.0
2020,6,14.479215319943952,34.0
2018,7,25.219729425028184,56.0
2019,7,16.64947869446963,47.0
2020,7,14.978204696101562,34.0
2018,8,22.03697044611754,48.0
2019,8,15.948119034250421,41.0
2020,8,15.024454148471616,32.0
2018,9,18.74495008126306,51.0
2019,9,13.590025755092483,44.0
2018,10,17.799166948103117,46.0
2019,10,11.666930290362671,38.0
2018,11,17.920793227415054,51.0
2019,11,13.189715895750176,40.0
2017,12,34.87676260382461,73.0
2018,12,19.52535906642729,50.0
2019,12,14.68576584705617,37.0
