Year,Month,mean,max
2018,1,83.6281041069723,319.0
2019,1,32.6026916987107,97.0
2020,1,38.66677958446251,121.0
2018,2,35.1708103749496,101.0
2019,2,29.834823646299057,80.0
2020,2,22.32516300410529,65.0
2018,3,24.601614168815154,60.0
2019,3,21.668752132863155,56.0
2020,3,18.0207608573673,52.0
2018,4,21.83189955824227,54.0
2019,4,20.573323940354584,54.0
2020,4,67.37197952624688,284.0
2018,5,20.51037809940536,54.0
2019,5,16.44259699129058,43.0
2020,5,50.241893862896895,139.0
2018,6,115.75678496868476,373.0
2019,6,21.26600869463048,97.0
2020,6,71.17441045995797,310.0
2018,7,70.28423306660656,225.0
2019,7,35.411464823835956,136.0
2020,7,93.61714799415665,268.0
2018,8,30.394719101123595,76.0
2019,8,28.229758562605276,67.0
2020,8,46.32741559953434,99.0
2018,9,24.6733604178758,63.0
2019,9,20.009129213483146,59.0
2018,10,20.27177582714382,51.0
2019,10,17.10076818798012,46.0
2018,11,27.7569573283859,108.0
2019,11,19.247448081661386,102.0
2017,12,68.78416988416988,158.0
2018,12,36.57158886894075,109.0
2019,12,40.72169598556608,124.0
