Year,Month,mean,max
2018,1,63.186206896551724,181.0
2019,1,45.86081081081081,127.0
2020,1,32.82138024357239,78.0
2018,2,38.656301145662844,115.0
2019,2,33.110283159463485,88.0
2020,2,46.48410404624278,136.0
2018,3,33.95827725437416,85.0
2019,3,31.113543091655266,71.0
2020,3,40.72043010752688,110.0
2018,4,30.615598885793872,81.0
2019,4,27.72984441301273,71.0
2020,4,42.345991561181435,101.0
2018,5,28.423387096774192,70.0
2019,5,58.391891891891895,191.0
2020,5,44.314864864864866,108.0
2018,6,27.375,78.0
2019,6,42.64529914529915,102.0
2020,6,35.69985974754558,85.0
2018,7,32.97837837837838,79.0
2019,7,34.18775510204082,105.0
2020,7,35.96231493943473,81.0
2018,8,32.00672947510094,122.0
2019,8,31.668016194331983,80.0
2020,8,32.93006993006993,76.0
2018,9,31.908077994428968,84.0
2019,9,26.825352112676057,82.0
2018,10,26.295945945945945,119.0
2019,10,32.47162162162162,85.0
2018,11,55.392458100558656,184.0
2019,11,31.9831223628692,75.0
2017,12,90.04629629629629,196.0
2018,12,35.26917900403768,97.0
2019,12,32.986486486486484,72.0
