Year,Month,mean,max
2018,1,83.607635585157,165.0
2019,1,81.36032571816331,170.0
2020,1,68.05536761389264,131.0
2018,2,63.99180658159839,130.0
2019,2,75.69481003228209,135.0
2020,2,63.266938971648244,118.0
2018,3,66.59461883408072,131.0
2019,3,77.09588108476115,151.0
2020,3,56.03544190219829,114.0
2018,4,74.10029052876234,139.0
2019,4,73.33587160262418,168.0
2020,4,72.67782037876147,141.0
2018,5,65.36048468529114,143.0
2019,5,97.04625253207293,175.0
2020,5,79.14748766262898,138.0
2018,6,65.25301484230056,122.0
2019,6,67.7277198735215,144.0
2020,6,64.82553390127202,116.0
2018,7,88.64075701250422,185.0
2019,7,62.135031126202605,109.0
2020,7,131.04932584269662,322.0
2018,8,80.20799640610961,145.0
2019,8,55.3709695539827,114.0
2020,8,154.32246798603026,276.0
2018,9,62.98351712130006,126.0
2019,9,52.96522655426765,106.0
2018,10,60.402069974125325,119.0
2019,10,50.66282355600769,101.0
2018,11,53.094945513563644,109.0
2019,11,56.19140716459845,110.0
2017,12,67.80293379656437,167.0
2018,12,52.576797935599686,108.0
2019,12,65.05335280242615,137.0
