Year,Month,mean,max
2018,1,39.637421884572966,591.0
2019,1,1.748755092802173,142.0
2020,1,3.7626428328996493,345.0
2018,2,30.74074074074074,1567.0
2019,2,3.2112063610386383,239.0
2020,2,0.23170879187326157,8.0
2018,3,10.680008969615427,222.0
2019,3,0.6308411214953271,21.0
2020,3,0.13302388769387524,3.0
2018,4,4.158060013956734,98.0
2019,4,3.4906503586969304,201.0
2020,4,0.35425459496255957,4.0
2018,5,2.9171903052064634,99.0
2019,5,0.5758683729433273,184.0
2020,5,0.12879298718813217,67.0
2018,6,13.823822778937602,264.0
2019,6,0.41777830244363123,17.0
2020,6,0.2648882648882649,4.0
2018,7,13.71813670200767,339.0
2019,7,5.318894952251023,718.0
2020,7,0.35259725657746793,4.0
2018,8,4.99595187225908,141.0
2019,8,1.705008441193022,194.0
2020,8,0.573344998541849,10.0
2018,9,4.900801486816123,158.0
2019,9,4.7065713951036665,536.0
2018,10,2.560387561964849,36.0
2019,10,0.0924103608189119,5.0
2018,11,2.6420527110182284,96.0
2019,11,0.2056921086675291,6.0
2017,12,18.77438080495356,437.0
2018,12,2.6468013468013467,170.0
2019,12,1.8417071243084566,119.0
