Year,Month,mean,max
2018,1,70.4006716610695,172.0
2019,1,39.13545681251417,90.0
2020,1,32.429498122226015,86.0
2018,2,54.240325865580445,144.0
2019,2,29.964534594325535,68.0
2020,2,26.853250244379275,77.0
2018,3,45.36319802646333,108.0
2019,3,45.70924908424909,134.0
2020,3,29.358219256873348,86.0
2018,4,49.3841498894449,114.0
2019,4,33.018682748019394,74.0
2020,4,30.499237064780136,67.0
2018,5,85.92388009430785,286.0
2019,5,28.79816303099885,66.0
2020,5,23.91089331981525,52.0
2018,6,71.89812021350662,158.0
2019,6,29.247748288699412,66.0
2020,6,25.95748439524202,82.0
2018,7,72.1239706711788,155.0
2019,7,32.4274099883856,71.0
2020,7,29.028603603603603,68.0
2018,8,43.98491840180079,92.0
2019,8,28.94705815667158,64.0
2020,8,21.54518865165253,40.0
2018,9,41.80002323960028,165.0
2019,9,20.448555320648342,56.0
2018,10,36.98286358511837,130.0
2019,10,20.984664318982166,48.0
2018,11,34.43172830890905,106.0
2019,11,21.643817838603116,56.0
2017,12,77.9161015307111,185.0
2018,12,37.574828786347815,90.0
2019,12,33.196120689655174,92.0
