Year,Month,mean,max
2018,1,307.6460055096419,706.0
2019,1,155.32162162162163,316.0
2020,1,198.23243243243243,372.0
2018,2,193.37643207855973,433.0
2019,2,105.09538002980626,187.0
2020,2,162.8138528138528,340.0
2018,3,147.26379542395694,290.0
2019,3,112.89056087551299,198.0
2020,3,134.19354838709677,235.0
2018,4,289.3899721448468,1148.0
2019,4,99.7394366197183,208.0
2020,4,134.7104895104895,266.0
2018,5,190.83602150537635,385.0
2019,5,101.53981106612686,194.0
2020,5,131.54655870445345,226.0
2018,6,227.57638888888889,483.0
2019,6,116.98441926345609,330.0
2020,6,171.7391304347826,543.0
2018,7,232.13937753721245,406.0
2019,7,153.38911564625852,340.0
2020,7,303.3736559139785,628.0
2018,8,167.45895020188425,306.0
2019,8,95.3549257759784,180.0
2020,8,164.80555555555554,273.0
2018,9,123.9442119944212,244.0
2019,9,88.71870604781998,211.0
2018,10,125.00135135135135,279.0
2019,10,101.88768606224627,566.0
2018,11,133.90376569037656,333.0
2019,11,263.3806179775281,683.0
2017,12,331.8888888888889,794.0
2018,12,148.0013458950202,349.0
2019,12,235.3530997304582,519.0
