Year,Month,mean,max
2018,1,251.6551724137931,541.0
2019,1,181.24561403508773,385.0
2020,1,355.0472334682861,1124.0
2018,2,192.98199672667758,403.0
2019,2,149.72321428571428,323.0
2020,2,414.87896253602304,911.0
2018,3,169.86675639300134,350.0
2019,3,131.78171896316508,270.0
2020,3,522.4045698924731,1419.0
2018,4,139.33844011142062,279.0
2019,4,114.9971870604782,235.0
2020,4,421.0431154381085,841.0
2018,5,129.11021505376345,244.0
2019,5,108.82123655913979,228.0
2020,5,237.02018842530282,473.0
2018,6,153.88888888888889,319.0
2019,6,131.05657708628004,333.0
2020,6,168.65174825174824,291.0
2018,7,199.34054054054053,364.0
2019,7,191.8277254374159,353.0
2020,7,203.0592193808883,358.0
2018,8,141.21505376344086,271.0
2019,8,135.5935397039031,260.0
2020,8,160.14335664335664,282.0
2018,9,118.54798331015299,241.0
2019,9,114.65217391304348,221.0
2018,10,113.63306451612904,235.0
2019,10,120.05818673883627,231.0
2018,11,118.07660167130919,279.0
2019,11,175.12939521800283,543.0
2017,12,225.36574074074073,511.0
2018,12,166.34005376344086,382.0
2019,12,252.53369272237197,569.0
