Year,Month,mean,max
2018,1,141.16666666666666,399.0
2019,1,141.9025710419486,417.0
2020,1,189.842605156038,515.0
2018,2,128.38336052202283,353.0
2019,2,128.00596125186289,353.0
2020,2,170.77358490566039,445.0
2018,3,136.65814266487214,476.0
2019,3,114.66621067031464,346.0
2020,3,195.50677506775068,507.0
2018,4,152.8511821974965,518.0
2019,4,111.14992927864215,286.0
2020,4,246.48142164781908,651.0
2018,5,105.1760752688172,272.0
2019,5,143.65753424657535,408.0
2020,5,201.51967435549525,468.0
2018,6,108.29861111111111,269.0
2019,6,119.7546362339515,304.0
2020,6,196.06460674157304,618.0
2018,7,111.48579161028417,252.0
2019,7,142.01632653061225,333.0
2020,7,273.7685060565276,636.0
2018,8,113.35127860026918,308.0
2019,8,146.60405405405405,370.0
2020,8,186.12937062937064,344.0
2018,9,108.67548746518106,319.0
2019,9,119.85814606741573,342.0
2018,10,100.53315290933695,285.0
2019,10,109.84959349593495,305.0
2018,11,97.22036262203626,289.0
2019,11,153.28129395218002,453.0
2017,12,146.46064814814815,401.0
2018,12,145.50943396226415,411.0
2019,12,177.17750677506774,478.0
