Year,Month,mean,max
2018,1,1.2289655172413794,113.0
2019,1,0.09041835357624832,2.0
2020,1,0.1349527665317139,3.0
2018,2,1.3915171288743882,41.0
2019,2,0.038748137108792845,2.0
2020,2,0.4719424460431655,61.0
2018,3,0.3405114401076716,19.0
2019,3,0.036885245901639344,1.0
2020,3,0.06317204301075269,2.0
2018,4,0.3417015341701534,33.0
2019,4,0.06346967559943582,2.0
2020,4,0.07927677329624479,3.0
2018,5,0.21908602150537634,5.0
2019,5,0.05114401076716016,1.0
2020,5,0.284366576819407,26.0
2018,6,0.24617524339360222,3.0
2019,6,0.09900990099009901,6.0
2020,6,0.13585434173669467,2.0
2018,7,0.29324324324324325,51.0
2019,7,0.2587601078167116,25.0
2020,7,0.1278600269179004,3.0
2018,8,0.11036339165545088,2.0
2019,8,0.77088948787062,100.0
2020,8,0.07317073170731707,1.0
2018,9,0.16991643454038996,3.0
2019,9,0.18028169014084508,3.0
2018,10,0.19489247311827956,3.0
2019,10,0.8364864864864865,83.0
2018,11,0.36401673640167365,3.0
2019,11,0.13183730715287517,3.0
2017,12,0.48842592592592593,4.0
2018,12,0.10349462365591398,2.0
2019,12,0.16037735849056603,2.0
