Year,Month,mean,max
2018,1,198.21103448275863,485.0
2019,1,250.702300405954,1435.0
2020,1,225.92798913043478,979.0
2018,2,146.83034257748776,358.0
2019,2,200.5230998509687,637.0
2020,2,118.65701881331404,279.0
2018,3,111.93674293405114,209.0
2019,3,137.0218878248974,376.0
2020,3,151.96185286103542,495.0
2018,4,331.5557103064067,1007.0
2019,4,98.78389830508475,229.0
2020,4,156.21428571428572,297.0
2018,5,169.47240915208613,389.0
2019,5,93.57865937072503,209.0
2020,5,115.87891156462585,216.0
2018,6,133.83194444444445,357.0
2019,6,96.87018544935806,235.0
2020,6,99.68398876404494,234.0
2018,7,131.19215155615697,300.0
2019,7,112.91847826086956,244.0
2020,7,106.71370967741936,229.0
2018,8,363.2449528936743,2239.0
2019,8,84.4089068825911,178.0
2020,8,92.0,168.0
2018,9,109.39499304589708,229.0
2019,9,139.77074542897327,530.0
2018,10,94.77401894451963,237.0
2019,10,81.4054054054054,169.0
2018,11,109.19804741980474,307.0
2019,11,87.35724331926863,217.0
2017,12,212.3587962962963,373.0
2018,12,125.49528936742934,271.0
2019,12,113.82791327913279,263.0
