Year,Month,mean,max
2018,1,20.15418299147269,602.0
2019,1,0.09535120461486257,2.0
2020,1,0.4325912532489547,26.0
2018,2,3.670197077356214,62.0
2019,2,0.8314285714285714,34.0
2020,2,0.604516362758121,3.0
2018,3,0.4193946188340807,107.0
2019,3,1.9261408899510641,126.0
2020,3,0.06822524446442621,3.0
2018,4,0.15626089989536102,4.0
2019,4,0.08278534523250353,3.0
2020,4,0.20388229475766567,3.0
2018,5,0.13237603769351583,3.0
2019,5,0.11701036800729178,3.0
2020,5,0.10838101649276338,2.0
2018,6,0.5646526730836136,7.0
2019,6,0.3278515212028662,38.0
2020,6,0.054978405509513245,3.0
2018,7,0.9334836527621195,13.0
2019,7,0.442732525206752,17.0
2020,7,0.08559874185576274,3.0
2018,8,1.249831498539654,9.0
2019,8,1.3134764527368776,99.0
2020,8,0.04890829694323144,2.0
2018,9,0.26825304701102726,7.0
2019,9,0.05688202247191011,3.0
2018,10,0.10491950917482833,2.0
2019,10,0.08589511754068715,3.0
2018,11,0.41811644630016237,20.0
2019,11,0.03721530875792439,2.0
2017,12,78.21720679012346,846.0
2018,12,0.10794434470377019,3.0
2019,12,0.04410106023009249,3.0
