Year,Month,mean,max
2018,1,110.15625,388.0
2019,1,116.28396739130434,425.0
2020,1,41.735537190082646,130.0
2018,2,86.16051364365971,278.0
2019,2,90.006006006006,334.0
2020,2,33.39169139465876,160.0
2018,3,134.48387096774192,524.0
2019,3,92.18356164383562,309.0
2020,3,87.46758620689656,311.0
2018,4,88.72980501392757,340.0
2019,4,50.28530670470756,201.0
2020,4,70.16694214876033,271.0
2018,5,51.24764468371467,127.0
2019,5,36.03708791208791,93.0
2020,5,56.52472527472528,160.0
2018,6,117.66759388038943,398.0
2019,6,57.375545851528386,200.0
2020,6,43.170662905500706,113.0
2018,7,70.05006765899864,211.0
2019,7,65.94722222222222,177.0
2020,7,47.75303643724696,114.0
2018,8,73.48108108108109,233.0
2019,8,65.72479564032697,205.0
2020,8,58.257839721254356,144.0
2018,9,49.938718662952645,128.0
2019,9,31.436879432624114,83.0
2018,10,58.85791610284168,257.0
2019,10,55.86666666666667,238.0
2018,11,73.89592123769339,340.0
2019,11,40.51622002820874,145.0
2017,12,157.34185303514377,438.0
2018,12,100.40080971659918,356.0
2019,12,52.37364130434783,148.0
