Year,Month,mean,max
2018,1,0.6027586206896551,11.0
2019,1,0.27125506072874495,3.0
2020,1,0.28205128205128205,3.0
2018,2,0.5613747954173486,7.0
2019,2,0.17734724292101342,3.0
2020,2,0.22302158273381295,3.0
2018,3,0.2651413189771198,3.0
2019,3,0.1284153005464481,2.0
2020,3,0.21236559139784947,2.0
2018,4,0.2646239554317549,3.0
2019,4,0.18706047819971872,4.0
2020,4,0.2604456824512535,4.0
2018,5,0.28360215053763443,2.0
2019,5,0.15746971736204576,2.0
2020,5,0.19623655913978494,3.0
2018,6,0.6402777777777777,33.0
2019,6,0.1228813559322034,4.0
2020,6,0.28851540616246496,9.0
2018,7,0.4594594594594595,8.0
2019,7,0.18194070080862534,2.0
2020,7,0.5860215053763441,6.0
2018,8,0.26244952893674295,13.0
2019,8,0.11994609164420485,2.0
2020,8,0.18055555555555555,2.0
2018,9,0.2906815020862309,8.0
2019,9,2.6652601969057663,137.0
2018,10,0.22983870967741934,4.0
2019,10,0.6648648648648648,32.0
2018,11,0.4714086471408647,25.0
2019,11,0.11657303370786516,2.0
2017,12,1.0486111111111112,36.0
2018,12,0.21774193548387097,3.0
2019,12,0.15074024226110364,2.0
