Year,Month,mean,max
2018,1,203.84022038567494,431.0
2019,1,233.02445652173913,545.0
2020,1,166.40082079343367,390.0
2018,2,182.8678629690049,405.0
2019,2,145.16119402985075,304.0
2020,2,119.17647058823529,219.0
2018,3,144.64112903225808,306.0
2019,3,141.62876712328767,546.0
2020,3,170.4082191780822,568.0
2018,4,145.22253129346313,318.0
2019,4,164.44096728307255,431.0
2020,4,194.54605263157896,379.0
2018,5,168.83983849259758,333.0
2019,5,96.60714285714286,200.0
2020,5,131.63013698630138,234.0
2018,6,159.67777777777778,355.0
2019,6,116.64680232558139,304.0
2020,6,117.73417721518987,240.0
2018,7,456.06901217861974,1468.0
2019,7,225.76038781163436,546.0
2020,7,136.77088948787062,304.0
2018,8,411.6621621621622,1919.0
2019,8,121.53585926928281,238.0
2020,8,167.73776223776224,387.0
2018,9,307.93036211699166,986.0
2019,9,113.64315937940762,376.0
2018,10,193.8958051420839,393.0
2019,10,115.91836734693878,252.0
2018,11,596.7201125175809,1948.0
2019,11,134.32485875706215,328.0
2017,12,201.47916666666666,419.0
2018,12,574.2102425876011,1770.0
2019,12,221.9945725915875,428.0
