Year,Month,mean,max
2018,1,201.4724517906336,355.0
2019,1,139.90823211875843,244.0
2020,1,221.74054054054054,424.0
2018,2,197.58756137479543,357.0
2019,2,135.7839046199702,242.0
2020,2,184.15007215007216,291.0
2018,3,181.1399730820996,348.0
2019,3,196.35430916552667,554.0
2020,3,198.78763440860214,316.0
2018,4,183.21309192200556,324.0
2019,4,168.11565585331454,280.0
2020,4,220.12517385257303,352.0
2018,5,169.70564516129033,300.0
2019,5,149.61133603238866,263.0
2020,5,176.39271255060729,251.0
2018,6,179.8388888888889,293.0
2019,6,145.04378531073445,233.0
2020,6,166.80645161290323,264.0
2018,7,175.3027027027027,271.0
2019,7,151.81275440976933,229.0
2020,7,179.5720053835801,248.0
2018,8,164.49528936742934,273.0
2019,8,136.20647773279353,206.0
2020,8,168.75174825174824,231.0
2018,9,155.29068150208624,267.0
2019,9,128.9171348314607,255.0
2018,10,145.11066126855602,271.0
2019,10,134.127198917456,237.0
2018,11,149.94142259414227,267.0
2019,11,139.96478873239437,254.0
2017,12,225.15509259259258,368.0
2018,12,146.6837146702557,271.0
2019,12,193.43396226415095,419.0
