Year,Month,mean,max
2018,1,34.741235995663175,109.0
2019,1,29.877248557529132,98.0
2020,1,33.18239349078992,93.0
2018,2,31.127353415814955,93.0
2019,2,27.590412319920517,93.0
2020,2,25.346785886901884,71.0
2018,3,25.283744394618836,62.0
2019,3,22.749629798382504,64.0
2020,3,25.938175675675677,68.0
2018,4,20.621118734736598,59.0
2019,4,19.021611463471928,52.0
2020,4,29.088549411923754,62.0
2018,5,20.810613710310783,53.0
2019,5,17.58587241812165,48.0
2020,5,24.369443197126177,59.0
2018,6,25.4631884057971,82.0
2019,6,22.455989644622264,86.0
2020,6,53.84102324494802,130.0
2018,7,28.949695465824497,79.0
2019,7,30.887301587301586,91.0
2020,7,33.609643700123634,82.0
2018,8,21.165692446043167,54.0
2019,8,22.541971007978425,50.0
2020,8,22.93733605362868,46.0
2018,9,17.94195495704667,48.0
2019,9,18.92368913857678,52.0
2018,10,19.53135908118455,53.0
2019,10,17.28406779661017,51.0
2018,11,23.293121447627886,92.0
2019,11,21.52426271883445,100.0
2017,12,40.7262180974478,127.0
2018,12,31.031754937163374,102.0
2019,12,35.425879963898915,107.0
