Year,Month,mean,max
2018,1,24.224648408586233,413.0
2019,1,24.524510358881468,428.0
2020,1,24.143132148114596,362.0
2018,2,13.025326687323185,79.0
2019,2,12.200397564914896,71.0
2020,2,13.957116898849183,68.0
2018,3,12.656726457399103,80.0
2019,3,13.217535058716225,73.0
2020,3,35.63351853951695,558.0
2018,4,11.406562718175472,81.0
2019,4,11.372336668628606,65.0
2020,4,95.06483756483756,700.0
2018,5,8.7995960502693,50.0
2019,5,10.954275262917239,66.0
2020,5,64.72493255395683,454.0
2018,6,10.353978195314312,49.0
2019,6,10.803641092327698,54.0
2020,6,28.773887587822014,154.0
2018,7,12.242950597789308,60.0
2019,7,12.271039744903769,62.0
2020,7,21.42964795860983,103.0
2018,8,15.217210348706411,85.0
2019,8,12.121509009009008,52.0
2020,8,20.343057176196034,101.0
2018,9,14.169977924944812,86.0
2019,9,11.005154035375424,77.0
2018,10,10.784225352112676,67.0
2019,10,10.874249461878328,56.0
2018,11,18.352073411546055,240.0
2019,11,16.973526297211436,255.0
2017,12,45.531050493325594,295.0
2018,12,32.621099887766555,297.0
2019,12,32.93550937429411,269.0
