Year,Month,mean,max
2018,1,275.1544827586207,568.0
2019,1,38.014844804318486,79.0
2020,1,21.427027027027027,43.0
2018,2,309.95588235294116,610.0
2019,2,30.029806259314455,62.0
2020,2,20.347262247838618,50.0
2018,3,265.9098250336474,581.0
2019,3,24.733606557377048,64.0
2020,3,21.293010752688172,51.0
2018,4,285.4267782426778,802.0
2019,4,23.274011299435028,54.0
2020,4,26.980528511821976,57.0
2018,5,271.69044414535665,554.0
2019,5,29.098250336473754,99.0
2020,5,27.525606469002696,64.0
2018,6,196.56745479833103,436.0
2019,6,27.290368271954673,85.0
2020,6,28.029411764705884,75.0
2018,7,240.78378378378378,1738.0
2019,7,25.252361673414306,54.0
2020,7,22.643817204301076,50.0
2018,8,121.47375504710632,222.0
2019,8,23.01752021563342,108.0
2020,8,21.574912891986063,58.0
2018,9,56.69958275382476,204.0
2019,9,19.97887323943662,42.0
2018,10,38.6164199192463,84.0
2019,10,17.557510148849797,46.0
2018,11,35.22594142259414,73.0
2019,11,21.582865168539325,47.0
2017,12,245.89583333333334,461.0
2018,12,40.61424731182796,144.0
2019,12,28.09568733153639,85.0
