Year,Month,mean,max
2018,1,0.12108843537414966,2.0
2019,1,0.061813186813186816,1.0
2020,1,0.012598425196850394,1.0
2018,2,0.12379421221864952,2.0
2019,2,0.020537124802527645,1.0
2020,2,0.04020100502512563,1.0
2018,3,0.08870967741935484,2.0
2019,3,0.04017857142857143,1.0
2020,3,5.672463768115942,222.0
2018,4,0.11002785515320335,3.0
2019,4,0.0319634703196347,1.0
2020,4,0.0896551724137931,3.0
2018,5,0.056451612903225805,2.0
2019,5,0.053824362606232294,1.0
2020,5,0.07539118065433854,2.0
2018,6,0.10181311018131102,3.0
2019,6,0.03912363067292645,1.0
2020,6,0.0707070707070707,2.0
2018,7,0.07880434782608696,2.0
2019,7,0.12061068702290076,2.0
2020,7,0.050684931506849315,2.0
2018,8,0.0814111261872456,2.0
2019,8,0.04366197183098591,5.0
2020,8,0.03597122302158273,1.0
2018,9,0.040446304044630406,2.0
2019,9,0.036753445635528334,2.0
2018,10,0.06097560975609756,2.0
2019,10,0.03546099290780142,1.0
2018,11,0.059077809798270896,2.0
2019,11,0.03795620437956204,1.0
2017,12,0.19907407407407407,4.0
2018,12,0.05,1.0
2019,12,0.03692762186115214,1.0
